ID,anomaly_score,is_anomaly,rank
21549,0.39836388970859327,1,779.0
113769,0.39811048616785893,1,780.0
27153,0.39808152394962903,1,781.0
14002,0.3979586170692945,1,782.0
83138,0.39789842676190573,1,783.0
92247,0.39771223932069577,1,784.0
94005,0.3973800851952686,1,785.0
41866,0.397348104103961,1,786.0
50210,0.39692076091501544,1,787.0
47862,0.3968355144521229,1,788.0
48084,0.3966453744034897,1,789.0
19211,0.3966396117136879,1,790.0
98220,0.39654233913694026,1,791.0
20496,0.39649021460096856,1,792.0
80008,0.39646819082435525,1,793.0
66518,0.3964003248212514,1,794.0
106432,0.3962397243174952,1,795.0
79646,0.39622631863835334,1,796.0
97357,0.39602329393058394,1,797.0
70882,0.39593976885792137,1,798.0
49841,0.39587502871118674,1,799.0
38325,0.39584812824692117,1,800.0
177,0.39579488532343804,1,801.0
40445,0.39571824182725884,1,802.0
31789,0.39562316214799653,1,803.0
8588,0.39556802179105094,1,804.0
7255,0.39527287673794487,1,805.0
12657,0.39516409778577943,1,806.0
50753,0.39513018635696495,1,807.0
57269,0.39492052151888907,1,808.0
90446,0.3948791415959062,1,809.0
7608,0.39478301066474614,1,810.0
3580,0.3947656969803553,1,811.0
94677,0.39461074198495666,1,812.0
43713,0.3944925758980391,1,813.0
109837,0.3939832114980346,1,814.0
200,0.39384832941993964,1,815.0
40836,0.39352370953183025,1,816.0
42227,0.39350776821306765,1,817.0
105816,0.393496777115742,1,818.5
89416,0.393496777115742,1,818.5
108055,0.3933543325001779,1,820.0
40992,0.3933536053865825,1,821.0
35812,0.3933474343800021,1,822.0
106150,0.3932578898968916,1,823.0
99136,0.39317868482977036,1,824.0
2594,0.3929522001783609,1,825.0
80572,0.3928008200824042,1,826.0
6932,0.39279000003217673,1,827.0
12610,0.3927606295459055,1,828.0
81185,0.39272500471770083,1,829.0
39185,0.39268919592850693,1,830.5
38412,0.39268919592850693,1,830.5
4687,0.3926644354132634,1,832.5
10718,0.3926644354132634,1,832.5
78651,0.3926134180916458,1,834.0
21151,0.3925301885026742,1,835.0
112408,0.3921981437931592,1,836.0
46211,0.39217743493364754,1,837.0
98946,0.3921483925658292,1,838.0
57700,0.3918389911669914,1,839.0
66791,0.3918308130832623,1,840.0
107854,0.3916167193412197,1,841.0
104381,0.391450306192937,1,842.0
94769,0.3914367886216473,1,843.0
37935,0.39139709232157804,1,844.0
8310,0.3913746792220348,1,845.0
53295,0.3913368225032181,1,846.0
75155,0.3912168089754659,1,847.0
100910,0.39116608201272074,1,848.0
3053,0.3910103550559008,1,849.0
40859,0.39078390559525095,1,850.0
99577,0.3906661463345622,1,851.0
10491,0.3906555659296377,1,852.0
80112,0.39061165328814684,1,853.0
19151,0.3905437953901653,1,854.0
80554,0.3904542548362179,1,855.0
108832,0.39032334783729183,1,856.0
108131,0.39030611523339803,1,857.0
103911,0.3902436740764942,1,858.0
35963,0.39023513469525795,1,859.0
3148,0.3902105629985221,1,860.0
49921,0.3901177366881593,1,861.0
48721,0.3898196163705245,1,862.0
47201,0.38980979945992444,1,863.0
9120,0.3897984619417703,1,864.5
2717,0.3897984619417703,1,864.5
29534,0.38977294050641476,1,866.0
110345,0.38966916925752937,1,867.0
20312,0.38964134455717075,1,868.0
4289,0.38961290854977226,1,869.0
27361,0.3895700711974853,1,870.0
25069,0.3894991350995679,1,871.0
38083,0.38942048304364,1,872.0
112405,0.38916934189369423,1,873.0
5283,0.38913661126313387,1,874.0
9723,0.3890228273309366,1,875.0
76340,0.38901604773245135,1,876.0
82073,0.3889700529440546,1,877.0
16944,0.3888649500681387,1,878.0
110726,0.3887762817343225,1,879.0
53519,0.38872516184493777,1,880.0
37956,0.3885377578633239,1,881.0
103903,0.3882917002813947,1,882.0
35524,0.38811298573940506,1,883.0
22808,0.3879465636624105,1,884.0
107623,0.3878829187188061,1,885.0
21071,0.38784936953401317,1,886.0
59460,0.3876814853338923,1,887.0
43057,0.3876389269053675,1,888.0
2288,0.3873942798037565,1,889.0
11300,0.3873787159894623,1,890.0
103475,0.38733961707466746,1,891.0
55294,0.38708864850901425,1,892.0
102784,0.38701974275601825,1,893.0
19583,0.38692240025051294,1,894.0
96412,0.38689411720362915,1,895.5
88376,0.38689411720362915,1,895.5
17878,0.3868467235661829,1,897.0
7238,0.3868377924433871,1,898.0
80617,0.3866708373141257,1,899.0
45983,0.3866595322111041,1,900.0
85451,0.38659815146959964,1,901.0
112677,0.38658397078763457,1,902.0
31897,0.38649722460827185,1,903.0
44132,0.3864648812608147,1,904.0
905,0.3863293052119531,1,905.0
16742,0.38622901484876104,1,906.0
5857,0.3860967508814938,1,907.0
14396,0.3858813113893037,1,908.0
28342,0.3858627753771358,1,909.0
17976,0.3858265634718101,1,910.0
114702,0.38579487103196874,1,911.0
5557,0.3856516783369159,1,912.0
110511,0.38563925414170247,1,913.0
62203,0.3856109594935818,1,914.0
103807,0.3856095591958356,1,915.0
19433,0.38547774682584096,1,916.0
99106,0.38536573881547487,1,917.0
21245,0.3851170755752574,1,918.0
65068,0.3849468332708248,1,919.0
67125,0.38481485647653396,1,920.0
47863,0.38475163979395777,1,921.0
96454,0.3847237326299464,1,922.0
67282,0.3846144204804347,1,923.0
18180,0.3845068915855967,1,924.0
57333,0.3844579786480091,1,925.0
76283,0.38441133635748836,1,926.0
88952,0.3843556606280173,1,927.0
33736,0.38427572573576896,1,928.0
38705,0.3842729862615223,1,929.0
101104,0.3842332597541983,1,930.0
96805,0.3842132550557049,1,931.0
103806,0.3842037091855861,1,932.0
6441,0.38408150699749416,1,933.0
92482,0.3840734403247449,1,934.0
108944,0.38406910053952314,1,935.0
104756,0.38404298054845304,1,936.0
105898,0.38402729250612233,1,937.0
41032,0.38394852564863685,1,938.0
55395,0.38389933403783866,1,939.0
33825,0.3838612019760742,1,940.0
77984,0.38385417625056384,1,941.0
4940,0.38377509690604383,1,942.0
99586,0.383771627896369,1,943.0
22335,0.38368717090113225,1,944.0
82132,0.3836554875831506,1,945.0
10528,0.3835650266023318,1,946.0
108310,0.38349543527827645,1,947.0
12422,0.3833613553140736,1,948.0
33612,0.38334293759465976,1,949.0
107984,0.383326440894189,1,950.0
110005,0.3832035989892339,1,951.0
84207,0.3831806366689715,1,952.5
73995,0.3831806366689715,1,952.5
113300,0.3831616880627712,1,954.0
62991,0.38310060683347724,1,955.0
58560,0.383078562394211,1,956.0
39286,0.38307577154004346,1,957.0
85610,0.3830612466609025,1,958.0
31377,0.38305231106602494,1,959.0
109490,0.38275539781888357,1,960.5
99069,0.38275539781888357,1,960.5
83968,0.3827199611009321,1,962.0
109078,0.38266945980232975,1,963.0
1959,0.38261018968794297,1,964.0
20551,0.38258580278742016,1,965.0
92350,0.38247001613325016,1,966.0
13449,0.3823420248108365,1,967.0
7349,0.3821373654152648,1,968.0
34487,0.38203790317469405,1,969.0
62806,0.38198872285280594,1,970.0
55673,0.38198533092582576,1,971.0
42547,0.38198431509110053,1,972.0
85532,0.38174379646692846,1,973.0
24394,0.3817303805784148,1,974.0
106178,0.38169263735021053,1,975.0
78877,0.3815095484371849,1,976.0
29267,0.3814681254239751,1,977.0
5853,0.3814108796243487,1,978.0
47192,0.3813022409876775,1,979.0
11759,0.38114722951596103,1,980.0
19674,0.38106046226777934,1,981.0
98685,0.38099959398312255,1,982.0
107274,0.38088531101600465,1,983.0
64697,0.3808084647617596,1,984.0
88921,0.38073871527096537,1,985.0
33786,0.38035612434142635,1,986.0
22813,0.3802333338247731,1,987.0
25850,0.38015725094965047,1,989.0
38378,0.38015725094965047,1,989.0
23921,0.38015725094965047,1,989.0
108909,0.37997773363074855,1,991.0
78303,0.37995280571023593,1,992.5
78292,0.37995280571023593,1,992.5
107436,0.37969093227710893,1,994.0
19170,0.37936646812285546,1,995.0
98074,0.3792992703475264,1,996.0
67837,0.379262030611931,1,997.0
8696,0.37923728619169483,1,998.0
38339,0.37912269212709626,1,999.0
96668,0.3790874638871782,1,1000.0
85283,0.3790549505585573,1,1001.0
3836,0.37894664349154383,1,1002.0
7008,0.37886199268885384,1,1003.0
83770,0.3788352287680961,1,1004.0
8275,0.3786317832102069,1,1005.0
19218,0.37855117810817973,1,1006.0
39758,0.378547898819127,1,1007.0
102609,0.3785248942165599,1,1008.0
108517,0.3781727490754615,1,1009.0
62044,0.378168367439633,1,1010.0
29132,0.3781582770429714,1,1011.0
102556,0.37794231752545654,1,1012.0
113921,0.3779330258998793,1,1013.0
59413,0.37791310553008983,1,1014.0
19185,0.3778532381850979,1,1015.0
86812,0.3778362032380058,1,1016.0
36816,0.3777365496193148,1,1017.0
6655,0.37766934842536976,1,1018.0
3982,0.37766685682486123,1,1019.0
32546,0.3774849656260635,1,1020.0
94963,0.3774117757358989,1,1021.0
7700,0.377356840126739,1,1022.0
54825,0.3773112008021829,1,1023.0
13221,0.3771965558956404,1,1024.0
105012,0.37717029247897166,1,1025.0
16759,0.3771093666427841,1,1026.0
82178,0.3769776967011159,1,1027.0
61197,0.37691943471526257,1,1028.0
34000,0.3768888387158307,1,1029.0
68508,0.37685153131390703,1,1030.0
106776,0.3767915051655678,1,1031.0
16937,0.37638452583797843,1,1032.0
7221,0.3763285310219454,1,1033.0
99788,0.37626967258984656,1,1034.0
111795,0.3762362837709977,1,1035.0
9294,0.37610946629396225,1,1036.0
64726,0.3760583878756434,1,1037.0
85896,0.37590734483531185,1,1038.0
59001,0.3759050334692194,1,1039.0
36419,0.3758648675011804,1,1040.0
114423,0.3756724859336501,1,1041.0
5569,0.37562771064826944,1,1042.5
7158,0.37562771064826944,1,1042.5
44156,0.3755911321570394,1,1044.5
44158,0.3755911321570394,1,1044.5
14788,0.37512602458022354,1,1046.0
39806,0.3751239372068758,1,1047.0
68013,0.375112169897895,1,1048.0
9280,0.37506724026549465,1,1049.0
92957,0.37494386106043964,1,1050.0
104910,0.37493005608730257,1,1051.0
5649,0.3748840667921405,1,1052.0
69199,0.37483670523351126,1,1053.0
13514,0.374836632699264,1,1054.0
52576,0.37481495309470314,1,1055.0
38641,0.3745470610095756,1,1056.0
288,0.37452901968622,1,1057.0
113025,0.37448496537299475,1,1058.0
108147,0.3741985035472616,1,1059.0
36556,0.3740808458185171,1,1060.0
102872,0.3740303443416446,1,1061.0
75195,0.37398789071039235,1,1062.0
27670,0.37385977872622084,1,1063.0
22199,0.373777908465765,1,1064.0
51999,0.3737243900280433,1,1065.0
79773,0.37371015665644536,1,1066.0
45407,0.37364930125796736,1,1067.0
55524,0.3736314449882097,1,1068.0
17041,0.3734671055025859,1,1069.0
104513,0.3734331627299676,1,1070.0
42449,0.37333620520004357,1,1071.0
2434,0.3732991053063348,1,1072.0
4002,0.3729778286164678,1,1073.0
4636,0.37283743973704564,1,1074.5
4635,0.37283743973704564,1,1074.5
18126,0.37275543214533524,1,1076.0
10498,0.3726979506690423,1,1077.0
40855,0.3726446137984304,1,1078.0
33004,0.3726246659096326,1,1079.0
107537,0.3724212772882938,1,1080.0
93340,0.37241053401955915,1,1081.0
66520,0.37234178899530046,1,1082.0
45428,0.37230968788596924,1,1083.0
63700,0.3722734297065796,1,1084.0
10493,0.3722410856867254,1,1085.0
52279,0.3721407876417719,1,1086.0
14690,0.372113704839128,1,1087.0
43612,0.37203283655180475,1,1088.0
109492,0.37193805244559075,1,1089.0
17945,0.3717833885439411,1,1090.0
1073,0.37167857744963984,1,1091.0
3361,0.37162710472103616,1,1092.5
3360,0.37162710472103616,1,1092.5
62492,0.3716170212754823,1,1094.0
75750,0.3715671934668775,1,1095.0
43316,0.3714717406901221,1,1096.0
6564,0.3713252986555976,1,1097.0
80386,0.3712034164298563,1,1098.0
112141,0.37116960212084726,1,1099.0
112076,0.3711613512996528,1,1100.0
12503,0.37109601202123554,1,1101.0
104686,0.37109205024971065,1,1102.0
27403,0.37098544163543257,1,1103.0
46134,0.3708432874827924,1,1104.0
641,0.370833818380858,1,1105.0
75456,0.3708169059705758,1,1106.0
113817,0.3707735704373665,1,1107.0
6958,0.37075408107289565,1,1108.0
93466,0.37075211662043595,1,1109.0
99657,0.3705523177771066,1,1110.0
93413,0.3705339091941524,1,1111.0
2375,0.370513593328528,1,1112.0
2940,0.37042046018449704,1,1113.0
79569,0.3703377694938128,1,1114.0
66039,0.370309252159268,1,1115.0
98994,0.3702843166270773,1,1116.0
32938,0.3699022913283636,1,1117.0
10141,0.3698823114693309,1,1118.0
108554,0.3698705494534544,1,1119.0
83291,0.36986328159087023,1,1120.0
87366,0.36965282035265884,1,1121.0
28736,0.3696259396782423,1,1122.0
64716,0.36960559040108265,1,1123.0
20257,0.36946065471294615,1,1124.0
50746,0.3693527034129477,1,1125.0
94921,0.36934607096695027,1,1126.0
19380,0.3692770986202346,1,1127.0
53583,0.36906850646872047,1,1128.0
78019,0.3689264327456977,1,1129.0
62168,0.36881540605588614,1,1130.0
24275,0.3688113195313268,1,1131.0
12544,0.3688057488155001,1,1132.0
90909,0.36876466694219173,1,1133.0
14464,0.3687508995850072,1,1134.0
20767,0.36865193355351417,1,1135.0
15817,0.36857150002096173,1,1136.0
20871,0.368547012308198,1,1137.0
54169,0.3684464911899121,1,1138.0
106642,0.36842948170029094,1,1139.0
28036,0.36840465517242826,1,1140.0
37928,0.3683724692040288,1,1141.0
113923,0.3682944033931825,1,1142.5
17978,0.3682944033931825,1,1142.5
15898,0.3682139683656339,1,1144.0
9327,0.36815671219153534,1,1145.0
22729,0.3681425292300571,1,1146.0
111527,0.36801347689895336,1,1147.0
115361,0.367951589994558,1,1148.0
18457,0.3679208573972929,1,1149.0
101220,0.3677309199759272,1,1150.0
44879,0.3676773308875007,1,1151.0
103098,0.3674315721664272,1,1152.0
104517,0.3674295212460444,1,1153.0
45207,0.3673718500114007,1,1154.0
19207,0.3673192024704525,1,1155.0
17599,0.367311183500187,1,1156.0
54652,0.36727898853646923,1,1157.0
92677,0.3672554823803215,1,1158.0
2838,0.3672143695591496,1,1159.0
15517,0.3671597780742345,1,1160.0
17003,0.3671483368458467,1,1161.0
15304,0.36709011726930696,1,1162.0
7146,0.3670525058413081,1,1163.0
12667,0.367042889483286,1,1164.0
37402,0.36703472282037963,1,1165.0
34911,0.3669388113702797,1,1166.5
46116,0.3669388113702797,1,1166.5
41284,0.36678260071253843,1,1168.0
16217,0.366719114070155,1,1169.0
32639,0.36659989858110353,1,1170.0
59897,0.3665230043641857,1,1171.0
15450,0.36646986808362286,1,1172.0
106182,0.36642831977731816,1,1173.0
47908,0.3664211823175293,1,1174.0
112153,0.36641505515261275,1,1175.0
51977,0.3663993596639334,1,1176.0
4223,0.36622943413738507,1,1177.0
41776,0.3661772112141603,1,1178.0
115343,0.36615801783706126,1,1179.0
16332,0.3661233934488649,1,1180.0
64089,0.3661114634590557,1,1181.0
76293,0.3659192697142849,1,1182.0
8426,0.36586064021515563,1,1183.5
8427,0.36586064021515563,1,1183.5
8434,0.3658606402151556,1,1185.0
31913,0.36584171409953137,1,1186.0
27049,0.3656340478627628,1,1187.0
78549,0.36548977099097546,1,1188.0
109491,0.3652499113945245,1,1189.0
16237,0.3652316388677631,1,1190.0
4518,0.36522660942178753,1,1191.0
86005,0.36522486598095083,1,1192.0
24291,0.3651209314357522,1,1193.0
111388,0.3651121223816398,1,1194.0
21114,0.3650580244917053,1,1195.0
68140,0.3648904798972155,1,1196.0
106654,0.36487412452409523,1,1197.0
68767,0.3648533518555458,1,1198.0
99920,0.3647885032595444,1,1199.0
60625,0.3645693551909977,1,1200.0
100777,0.3645477944260497,1,1201.0
87350,0.3645210476473115,1,1202.0
41350,0.3642859324248881,1,1203.0
83417,0.3642746415809901,1,1204.0
12371,0.36401032942036476,1,1205.0
43205,0.3639979143898891,1,1206.0
21269,0.36384525200268225,1,1207.0
7033,0.3634414304198936,1,1212.0
484,0.3634414304198936,1,1212.0
5755,0.3634414304198936,1,1212.0
27044,0.3634414304198936,1,1212.0
104807,0.3634414304198936,1,1212.0
11626,0.3634414304198936,1,1212.0
10730,0.3634414304198936,1,1212.0
114968,0.3634414304198936,1,1212.0
6432,0.3634414304198936,1,1212.0
1026,0.3634014956452638,1,1217.0
86729,0.36338611893188094,1,1218.5
86730,0.36338611893188094,1,1218.5
35772,0.3633693709999255,1,1220.0
805,0.36336257086545953,1,1221.0
103181,0.3633511717302617,1,1222.0
34339,0.3630924994810574,1,1223.0
105203,0.36309051597111197,1,1224.0
81248,0.36306288577656587,1,1225.0
50140,0.3629361239045158,1,1226.0
45014,0.36278953332244224,1,1227.0
91086,0.36277066969458466,1,1228.0
96288,0.3627071146341934,1,1229.0
113838,0.3625988035892398,1,1230.0
10529,0.3624086816648898,1,1231.0
77653,0.36224248059858954,1,1232.0
114526,0.3622216439274345,1,1233.0
114979,0.3622155143415626,1,1234.0
45836,0.3621595351676632,1,1235.0
7559,0.3621306493191263,1,1236.0
98146,0.36207917473424733,1,1237.0
64178,0.3620121556769219,1,1240.5
61579,0.3620121556769219,1,1240.5
67545,0.3620121556769219,1,1240.5
70459,0.3620121556769219,1,1240.5
78186,0.3620121556769219,1,1240.5
61445,0.3620121556769219,1,1240.5
49764,0.3620055824174119,1,1244.0
24555,0.3618681965464416,1,1245.5
43145,0.3618681965464416,1,1245.5
23830,0.3618539529871589,1,1247.5
23829,0.3618539529871589,1,1247.5
11306,0.36170144939341353,1,1249.0
103517,0.36164944738653304,1,1250.0
95022,0.36164108618490654,1,1251.0
49368,0.3616305518713354,1,1252.0
10895,0.36162135977616716,1,1253.0
14461,0.3615927340736287,1,1254.0
38311,0.36155143123197186,1,1255.0
81900,0.3615236499333633,1,1256.0
20707,0.3612957152248,1,1257.0
57733,0.3612842234389496,1,1258.0
98765,0.361130302278262,1,1259.0
1606,0.36107517641938125,1,1260.0
113212,0.36099092520372855,1,1261.0
101060,0.3609712330458875,1,1262.0
28991,0.36090005058097835,1,1269.0
30609,0.36090005058097835,1,1269.0
50099,0.36090005058097835,1,1269.0
36325,0.36090005058097835,1,1269.0
8755,0.36090005058097835,1,1269.0
37172,0.36090005058097835,1,1269.0
70349,0.36090005058097835,1,1269.0
55499,0.36090005058097835,1,1269.0
43949,0.36090005058097835,1,1269.0
57211,0.36090005058097835,1,1269.0
51227,0.36090005058097835,1,1269.0
45424,0.36090005058097835,1,1269.0
71032,0.36090005058097835,1,1269.0
109307,0.3608467470915111,1,1276.0
105952,0.36077841536464705,1,1277.0
41805,0.3607246144502756,1,1278.0
76786,0.36066271114809134,1,1279.0
67670,0.360579666146269,1,1280.0
37884,0.3605426486667758,1,1281.0
108823,0.36047631766694804,1,1282.0
25709,0.36047567256714197,1,1283.0
38043,0.36033242112883823,1,1284.0
64690,0.360201618135009,1,1285.5
62844,0.360201618135009,1,1285.5
69444,0.3601836877373539,1,1287.0
107659,0.360155709441206,1,1288.0
110389,0.3597478730916394,1,1289.0
46596,0.3596764116952621,1,1290.0
18123,0.35961465153143923,1,1291.5
109731,0.35961465153143923,1,1291.5
79335,0.3595527542975267,1,1294.0
78800,0.3595527542975267,1,1294.0
70786,0.3595527542975267,1,1294.0
64225,0.35947248333439163,1,1297.0
56492,0.35947248333439163,1,1297.0
35469,0.35947248333439163,1,1297.0
6183,0.3594257427788105,1,1299.0
3127,0.3593953885197607,1,1300.0
65398,0.35935713696437027,1,1301.0
105602,0.35934426414261117,1,1302.0
6870,0.3593335032335452,1,1303.0
97375,0.35929052494908476,1,1305.0
21643,0.35929052494908476,1,1305.0
38333,0.35929052494908476,1,1305.0
27059,0.359181007409934,1,1307.0
59605,0.35916321101899806,1,1308.0
65995,0.35910708075205217,1,1309.0
8763,0.3590397233328393,1,1310.0
66198,0.35893260828427676,1,1311.0
43686,0.3589286003774932,1,1312.0
49777,0.3588501476404442,1,1313.0
99340,0.3587209098052536,1,1314.0
42976,0.3586982882129215,1,1315.0
82895,0.35868400396321387,1,1316.0
110146,0.35858970510271804,1,1317.0
37066,0.35853833498254295,1,1318.0
21436,0.3584397987227417,1,1319.0
27124,0.3583489370532768,1,1320.0
2035,0.3583328255098436,1,1321.0
113408,0.3582913291074351,1,1322.0
13360,0.35826346944735216,1,1323.0
99078,0.3581788366067935,1,1324.0
95463,0.3581181906865976,1,1325.0
21141,0.3580807445290908,1,1326.0
45175,0.35803371081596225,1,1327.5
45177,0.35803371081596225,1,1327.5
55797,0.35800912177076116,1,1329.0
75751,0.3579624057968438,1,1330.0
108704,0.35789949266487675,1,1331.0
12653,0.3578806740816943,1,1332.0
89503,0.3577726401532684,1,1333.0
105924,0.35771896259653374,1,1334.0
68265,0.357579065572182,1,1335.0
155,0.3575654443979891,1,1336.0
107473,0.357441603869706,1,1337.0
107474,0.35744160386970597,1,1338.0
50468,0.35743320590854794,1,1339.0
42425,0.35711803249257296,1,1341.5
60479,0.35711803249257296,1,1341.5
12447,0.35711803249257296,1,1341.5
